v8-version,6,2,414,50,0
tick,0xf15704,3384892,0,0x7ffc1ee58c40,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282e8442e,3385931,0,0x312282f3d196,0,0x3c3d96b2ed77,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0xf15704,3386996,0,0x7ffc1ee595a0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
code-creation,LazyCompile,1,3387125,0x312282fbd080,2048,"SpreadIterable native spread.js:17:24",0x129968014538,*
tick,0x7f0ec228b20a,3388063,0,0x7ffc1ee58118,0,0xb9e980,0x201b038fe2c9,0x201b038fdcdf,0x201b038fd7c2,0x201b038fd09c,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf15704,3389125,0,0x7ffc1ee58c40,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x7f0ec25f6447,3390206,1,0x11d9cd0,4,0xb7b550,0x3c3d96b34a3c,0x3c3d96b344d8,0x3c3d96b32e8d,0x3c3d96b32a09,0x3c3d96b32761,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x0,3391252,0,0x0,3
tick,0xf651d0,3392329,0,0x25c2df0,0,0xedc270,0x34b33394a2e1,0x1219fc0,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3393400,0,0x7ffc1ee58c40,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f396ee,3394464,0,0x312282f3d196,0,0x3c3d96b333f9,0x3c3d96b3310a,0x3c3d96b32e77,0x3c3d96b32a09,0x3c3d96b32761,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xad2584,3395530,0,0x23,0,0xb9e980,0x201b038fe2c9,0x201b038fdcdf,0x201b038fd7c2,0x201b038fd09c,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3396595,0,0x7ffc1ee595a0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x312282f568f2,3397668,0,0x312282f71200,0,0x201b038fd309,0x201b038fd085,0x3f0a48c66c89,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf44dfb,3398738,1,0x121af20,3,0xb7b550,0x31228301921e,0x3f0a48c68738,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282e8450b,3399800,0,0x312282f3d196,0,0x3c3d96b1d18e,0x3c3d96b1d021,0x3c3d96b2680f,0x3c3d96b26205,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0x0,3400864,0,0x0,3
tick,0xf15704,3402054,0,0x7ffc1ee58c40,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f8665a,3403269,0,0x312282f3d196,0,0x3c3d96b1d2ab,0x3c3d96b1d18e,0x3c3d96b1d021,0x3c3d96b37257,0x3c3d96b3696b,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf156f7,3404189,0,0x7ffc1ee595a0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3405267,0,0x7ffc1ee58c40,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x3f0a48c64122,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f840a1,3406342,0,0x312282f3d196,0,0x3c3d96b2bd99,0x31228303a67d,0x3c3d96b2ab0e,0x3c3d96b27bc7,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
code-creation,LazyCompile,1,3407064,0x312282fbd8e0,1435,"series /home/gofrendi/Projects/chimera-framework/node_modules/neo-async/async.js:6870:18",0x3f0a48c4d440,*
tick,0xf15704,3407403,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3408471,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf15704,3409534,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f86f20,3410596,0,0x312282f3d196,0,0x3c3d96b1d2b3,0x3c3d96b1d18e,0x3c3d96b1d021,0x3c3d96b37257,0x3c3d96b3696b,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f704df,3411663,0,0x312282f3d196,0,0x3c3d96b2bc37,0x31228303a67d,0x3c3d96b2ab0e,0x3c3d96b27bc7,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0xf15704,3412730,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x312282f85383,3413803,0,0x312282f3d196,0,0x201b038fd05a,0x3f0a48c66c89,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282e8442e,3421337,0,0x312282f3d196,0,0x3f0a48c65d33,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf156f0,3423117,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x0,3424177,0,0x0,3
tick,0xaf12ad,3425248,1,0x123d0a0,4,0xb7b550,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0xf15704,3426317,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x0,3427381,0,0x0,3
tick,0xf15704,3428650,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x7f0ec230f839,3429711,1,0x11d9cd0,4,0xb7b550,0x3c3d96b34a3c,0x3c3d96b344d8,0x3c3d96b32e8d,0x3c3d96b32a09,0x3c3d96b32761,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf15704,3430774,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x7f0ec2288450,3431840,0,0x3769b666e481,0,0xb9e980,0x3f0a48c65272,0x3f0a48c66b95,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf156f0,3432933,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f7079a,3433970,0,0x36b56fc10199,0,0x3c3d96b311c2,0x31228303b43c,0x3c3d96b22002,0x3c3d96b2090a,0x312282fbc6e8
tick,0xe2d7e5,3435032,0,0x1,0,0x10afc80,0x312282eef3ee,0x201b038fd2ed,0x201b038fd085,0x3f0a48c66c89,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3436094,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x0,3437160,0,0x0,3
tick,0xf15704,3438232,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f396f2,3439294,0,0x312282f3d196,0,0x3c3d96b33d49,0x3c3d96b23e05,0x31228303a34b,0x3c3d96b252c3,0x3c3d96b33674,0x3c3d96b333f9,0x3c3d96b3310a,0x3c3d96b32e77,0x3c3d96b32a09,0x3c3d96b32761,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf15704,3440403,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x312282f53e0f,3441424,0,0x312282e84241,0,0x34b33394a2da,0x1219fc0,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3442495,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f5d2ff,3443557,0,0x129968002411,0,0x201b038fe5cf,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x0,3444615,0,0x0,3
tick,0xf15704,3445683,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xfa2117,3446752,0,0x0,0,0xedc270,0x34b33394a2e1,0x1219fc0,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3447816,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf15704,3448883,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f6d9a0,3449946,0,0x312282f3d196,0,0x3c3d96b37afa,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f59daf,3451011,0,0x12343c834a91,0,0x3c3d96b2bf38,0x31228303a67d,0x3c3d96b2ab0e,0x3c3d96b27bc7,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0x312282f77e2d,3452076,0,0x312282f3d196,0,0x3f0a48c66c6a,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3453138,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xed2644,3454211,0,0x5,0,0xeda670,0x3f0a48c66c71,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x0,3455269,0,0x0,3
tick,0x312282f6d9a0,3456342,0,0x312282f3d196,0,0x3c3d96b2bbf6,0x31228303a67d,0x3c3d96b2ab0e,0x3c3d96b27bc7,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0xf15704,3457404,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3458492,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3459556,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xae202b,3460622,1,0x1219fc0,4,0xedc270,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282e845ed,3461682,0,0x312282f3d196,0,0x3c3d96b30643,0x312282fbb955,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x13fbfc0,3462752,1,0x123d0a0,4,0xb7b550,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0xf15704,3463812,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0x312282f4ed4c,3464876,0,0x6,0,0x34b33394a2d6,0x1219fc0,0x201b038fc432,0x201b038fc21b,0x3f0a48c68745,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3465939,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xf15704,3467012,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x312282f702ad,3468073,0,0x312282f3d196,0,0x3c3d96b28bd3,0x3c3d96b27b54,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
tick,0xf15704,3469142,0,0x7ffc1ee595d0,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x312282fbc707
tick,0xf15704,3470236,0,0x7ffc1ee58c70,0,0xb7f360,0x3f0a48c66c54,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0xaeb848,3471270,1,0x121af20,4,0xb7b550,0x31228301921e,0x3f0a48c68738,0x3f0a48c6845a,0x3f0a48c65342,0x3f0a48c66b95,0x3f0a48c643a6,0x312282fbdc02,0x31228301cdf5,0x3f0a48c65d3a,0x3f0a48c643a6,0x201b038fe615,0x201b038fe5f3,0x201b038fe93d,0x3f0a48c643a6,0x201b038fe615,0x201b038fd891,0x3c3d96b37b02,0x3c3d96b3777f,0x16d65a4100d1,0x31228303a6e3,0x3c3d96b36b20,0x31228303a67d,0x3c3d96b36651,0x312282fbbc87,0x3c3d96b23e35,0x31228303a34b,0x3c3d96b32559,0x312282fbc6e8
tick,0x0,3472330,0,0x0,3
tick,0x312282e8442e,3473397,0,0x312282f3d196,0,0x3c3d96b026dd,0x3c3d96b02475,0x3c3d96b2bbf1,0x31228303a67d,0x3c3d96b2ab0e,0x3c3d96b27bc7,0x123d0a0,0x3c3d96b26fbb,0x31228303a67d,0x3c3d96b26a95,0x3c3d96b2634d,0x3c3d96b25ed3,0x3c3d96b2590f
